user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
2496599688,notritahart,1481009827000,2016-12-06 07:37:07,,,,0, romasuxx cobain ava man i m telling you paco is the only good redeemable character in that fucked up show,806039754743619584,,[],[],POSTED,[],,
2590038478,patriotraphael,1436752521000,2015-07-13 01:55:21,,,,0,shrutiudaypuria pic x8d x8d x8d x8d x8d x8d x8d x8d x8d x8d x8d x8d x8d x8d x8d n shivangijoshi10 beautiful n yrkkh shivangijoshi nps x89,620411157522874368,,"[""BB4SP""]",[],POSTED,[],,
,jamie_mccarthy_,1488896987000,2017-03-07 14:29:47,,,,0,the lucas likes comes sassy remarks particular makes sexist comments they x89 re luca x89 t co nnbw6wco0g,839120900888875008,,"[""NationalPancakeDay""]",[],POSTED,[],,
2624554209,dailylosangeles,1479426483000,2016-11-17 23:48:03,0,FALSE,0,1,rt vassarjordan fayth texted me and asked if i was asleep and i said no and she said weird ok then dont ask slut,799398727257571328,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",[],"[""http://www.dailynews.com/social-affairs/20161117/trumps-plan-to-fund-his-wall-could-actually-make-more-mexicans-migrate-north""]",POSTED,[],,
2587100717,judelambertusa,1481712865000,2016-12-14 10:54:25,,,,0, adirectionarmy bts twt deesorad michebangtan magjinficent min sassy katrina really sounds maria carey ,808988507469414404,,[],[],POSTED,[],,
,anthonywoodboy,1433807440000,2015-06-08 23:50:40,,,,0,ava is starting off her new sport tramp and tumble today is a mock meet and next week kicks off her season 1 t,608058594043527169,,[],[],POSTED,[],,
1649967228,_nickluna_,1480093448000,2016-11-25 17:04:08,,,,1,i m fucking loser slut creep selfish bitch looking x89 t co m9p7mojzoj,802196183909367808,,[],[],POSTED,[],,
1658202894,laurabaeley,1486501948000,2017-02-07 21:12:28,,,,1,mp4 rate hot nude women naked girl amigos redhead gets anal latinos in sheer panties naked nude women zealand fucki,829075377641418752,,[],[],POSTED,[],,
2882013788,giselleevns,1482761385000,2016-12-26 14:09:45,,,,0,ajquestionmark lonewolfkey finna project lt 3,813386321012125696,,"[""ChristmasAftermath""]",[],POSTED,[],,
1679279490,ameliebaldwin,1484770581000,2017-01-18 20:16:21,,,,0,reese witherspoon posed with her mother amp daughter for vogue amp it s everything via sheknows,821813500163014656,,[],[],POSTED,[],,
1646999972,hollandpatrickk,1479137424000,2016-11-14 15:30:24,,,,1,skinny bitch fat slut it s a choose your own adventure tour,798186326235312128,,"[""RealLifeMagicSpells""]",[],POSTED,[],,
4508630900,thefoundingson,1481032747000,2016-12-06 13:59:07,,,,0, be my icon sassy brain refuses about threesome ,806135888333914112,,[],[],POSTED,[],,
3083844539,hollydler,1477404195000,2016-10-25 14:03:15,0,FALSE,0,1,x89 if bitch don x89 t slut x89 x9d feminist king,790916636463263744,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""worldnetdaily""]",790904894467215360,
2584152521,queenofthewo,1488207188000,2017-02-27 14:53:08,,,,1,can t have no baby with no slut bitch freak dancing,836227673143771136,,"[""ThingsDoneByMistake""]",[],POSTED,[],,
1533813962,prettylaraplace,1474135965000,2016-09-17 18:12:45,0,FALSE,0,1,rt escsatan silvia slut from holland everyone silvia ugly fucking old bitch from swe everyone massive booing ,777208688775864320,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Politics"",""HillaryClinton""]",[],POSTED,"[""douglasernst""]",777115391017484289,
1679279490,ameliebaldwin,1474164605000,2016-09-18 02:10:05,0,FALSE,0,0,rt stmarysderrytd good luck team stmarysderry smdscience mrs blanking derryslothowl ava canney gracecanning333 amp everyone else bty,777328811042041856,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""TPP"",""TPP""]","[""https://twitter.com/whitehouse/status/776836335504023552"",""https://twitter.com/whitehouse/status/776836335504023552""]",POSTED,"[""greenpartyus"",""potus""]",777306855328649220,
1656685598,jeannemccarthy0,1434859666000,2015-06-21 04:07:46,,,,0,myoulmlna because sassy cute amazing gorgeous lovely jamie x8f,612471948724076544,,[],[],POSTED,[],,
2572058134,leroylovesusa,1483871377000,2017-01-08 10:29:37,,,,0,great meeting with afzal4gorton amp onsideyz yesterday to discuss the new youth zone coming to east manchester earl,818041964801179654,,[],[],POSTED,[],,
2541945841,mr_clampin,1482137429000,2016-12-19 08:50:29,,,,0,humansvstedcruz flashback friday tedcruz great bringing people together sadly those people t x89,810769261169876992,,"[""ILove__ButIHate__""]",[],POSTED,[],,
4508630900,thefoundingson,1490196003000,2017-03-22 15:20:03,,,,0,rt bigracks takis said fuck the troops ,844569369996906496,,[],[],POSTED,[],,
2496599688,notritahart,1490699321000,2017-03-28 11:08:41,,,,0,check out what i just added to my closet on poshmark ava amp viv 4x sweater knit blue pullover v neck top,846680439020568578,,"[""RobotHipHop""]",[],POSTED,[],,
4208754922,missourinewsus,1473284967000,2016-09-07 21:49:27,78,FALSE,71,1, whitneycummings yeah because you re a real symbol of manners amp elegance as you re calling people whore and slu ,773639343487479812,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""NeverHillary"",""MakeAmericaGreatAgain""]",[],POSTED,[],,
2584152521,queenofthewo,1480950400000,2016-12-05 15:06:40,,,,1,stud fingers amp fucks human bdsm dog slut valentina blue through muzzle ,805790500687151105,,"[""AlternativeAcronymInterpretations""]",[],POSTED,[],,
1856828959,ogdeandre,1477996156000,2016-11-01 10:29:16,0,FALSE,0,1,rt amanda oleande o photos sexe porideo videos pornos xxx tabatha cash xxx video vies mom sex porno izle video xxx fucking pictures film ,793399502300385281,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/jameswest2010/status/793246288573788160"",""https://twitter.com/jameswest2010/status/793246288573788160""]",POSTED,"[""maggyw519"",""brianbeutler""]",793385248126009344,
2541945841,mr_clampin,1500024914000,2017-07-14 09:35:14,,,,1,leslie s the type of girl to like being called whore and slut instead of love or honey,885794811399110656,,"[""MakeABookWarm""]",[],POSTED,[],,
2532611755,kathiemrr,1479743084000,2016-11-21 15:44:44,,,,0,sexxxylisa rookies hyped because first challenge anything dinner service u x89,800726650317111296,,"[""SurvivalGuideToThanksgiving""]",[],POSTED,[],,
1868496344,brianaregland,1480442525000,2016-11-29 18:02:05,,,,0,michellelely reality harassing catcalling obnoxious remarks don x89 t smile should smile t x89,803660315082641408,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1474282321000,2016-09-19 10:52:01,0,FALSE,0,0,sassy kassieeee toddler completely shirtless kart get x89 t co vmevomxnbf,777822546834157568,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""MakeAmericaSafeAgain"",""VoteTrump2016""]","[""https://twitter.com/foxandfriends/status/777814572103184388"",""https://twitter.com/foxandfriends/status/777814572103184388""]",POSTED,"[""number1green""]",777819066220343296,
2491081213,wadeharriot,1475811152000,2016-10-07 03:32:32,0,FALSE,0,0,sassy ass haley craykay7 wasn x89 t together technically ain x89 t cheating straig x89 t co 6w0du4kb9o,784234932600135682,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/drudgefeed/status/784198497520214016""]",POSTED,"[""beladonnarogers""]",784198988157358081,
2753211010,phoenixdailynew,1471294342000,2016-08-15 20:52:22,0,FALSE,0,0,rt ssarahnnguyen american asian side of twitter full of girls complementing each other supporting and hyping each other up australia ,765290056433045504,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://bit.ly/2bkZgAu""]",POSTED,[],,
1685718216,j0hnlarsen,1474639908000,2016-09-23 14:11:48,0,FALSE,0,1,why does that dirty slut shamimabegum deserve airtime the bitch doesn t even deserve oxygen stay in syria fucking cunt ,779322378719461376,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""pjnet"",""pjnet""]","[""http://bit.ly/1RYGk9C"",""http://bit.ly/1RYGk9C""]",POSTED,"[""ggeett37aaa"",""gerfingerpoken""]",779315950352932866,
749931338573250560,marianeuberg1,1469099727000,2016-07-21 11:15:27,,,,1,she is sleeping and letting her boyfriend play her pussy gt then sign up note verify emai ,756085174325145600,,"[""MerkelMussBleiben""]",[],POSTED,[],,
789266125485998080,worldnewspoli,1478532977000,2016-11-07 15:36:17,1,FALSE,0,0,ambxjean sassy pittsburgh hasn x89 t turned because cheap bitch x8f,795651090586824708,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",[],"[""http://sh.st/8gpxs""]",POSTED,[],,
1653553555,jaydaastonishin,1475759383000,2016-10-06 13:09:43,0,FALSE,0,1,look i don t slut shame or anything but y all females have got to stop messing around with boys who have girlfriend ,784017797781204992,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://www.newsweek.com/trumps-urges-terminally-ill-hang-so-they-can-vote-him-506773""]",POSTED,"[""sarahkendzior""]",784008095957594113,
1679279490,ameliebaldwin,1474278624000,2016-09-19 09:50:24,0,FALSE,0,0,valsadie chillin662 ava keithboykin and they amp their kids go to college amp become doctors engineers mathematic,777807043231043584,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://ln.is/foxbusiness.com/zl1WP""]",POSTED,"[""freedomchild3""]",777804037186023424,
3091979410,batonrougevoice,1474908175000,2016-09-26 16:42:55,0,FALSE,0,0,water after toner i x89 ll spritz x89 anything i x89 t co upeateypxk,780447571592359936,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
2532611755,kathiemrr,1484756286000,2017-01-18 16:18:06,,,,0,mat s top 5 artists this week lady gaga 40 normani 37 henrique amp juliano 29 ava max 26 baco exu do blues 24 jotafm,821753540142043136,,[],[],POSTED,[],,
2587100717,judelambertusa,1485714138000,2017-01-29 18:22:18,,,,1,rt oldabzuka62 if are you daiting rt for fuck amp dm for blowjob retweet amp like to see more dating sex conta,825771065397874688,,[],[],POSTED,[],,
750345924061368321,peterkistner,1469105318000,2016-07-21 12:48:38,,,,0,here she goes again in 1978 i could buy beer and wine laws varied from state to state please ana you ignorant,756108624909467649,,"[""MerkelMussBleiben""]",[],POSTED,[],,
2535166748,paolakinck,1473753364000,2016-09-13 07:56:04,0,FALSE,0,0,rt iamjosemiguel loz amp dayana been annoying me this entire episode they act lile what they do an say is right an what nicole amp stephsamu ,775603941061095424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""realdonaldtrump"",""patriots4trump"",""mitchellvii"",""trumpnewsnetwrk""]",775503762869850112,
2951556370,specialaffair,1475907918000,2016-10-08 06:25:18,0,FALSE,0,0,hahahaha imagine no one else is at radio one tomorrow n its just me and hopefully ava n catfish see us n are like fuck sake u lot again,784640798130262017,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""TopVideo""]","[""http://bit.ly/2dzhaTs""]",POSTED,[],,
4224729994,ten_gop,1472765702000,2016-09-01 21:35:02,601,FALSE,319,1,xxvipvdo retweet wanna cum n n hotwife horny slut mistress milf slutwife slutty goodgirls badgirls sexy x89,771461388640235520,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
1679279490,ameliebaldwin,1473396509000,2016-09-09 04:48:29,0,FALSE,0,0, briannawu i don t really understand how people can be on their phones social media amp think tech policy is so irrelevant ,774107181889097728,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""francifelli""]",774075708502978560,
1710804738,cookncooks,1474642647000,2016-09-23 14:57:27,,,,0,like company posts don x89 t message could other x89 our p x89 t co xbeyid2x0a,779333865529872384,,"[""Chappaqua""]",[],POSTED,[],,
1647045721,carriethornthon,1475784568000,2016-10-06 20:09:28,0,FALSE,0,0,rt niyyy my toxic trait i face everything on my own amp don t admit i need help b c i d rather struggle then burden other ppl with my pro ,784123429951836160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""petefrt""]",784119040545554432,
1649967228,_nickluna_,1452447005000,2016-01-10 17:30:05,,,,0,rt mmxm you gotta accept shit for what it is amp move on ,686238594843803648,,[],[],POSTED,[],,
1658420976,baobaeham,1501651930000,2017-08-02 05:32:10,,,,1,sex office videos angel scene model short haired fucked naked blonde girls videos t co f1q98nnsmz,892619008293392384,,[],[],POSTED,[],,
1676481360,emileewaren,1478772577000,2016-11-10 10:09:37,,,,1, love me rt and like for more and more hot single girls cock cuckold date dick feet hard fuck hornyt ,796656046064406528,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1478141306000,2016-11-03 02:48:26,,,,0, yourpizdabol think really she s smart constantly sassy sassy you ,794008304624095232,,[],[],POSTED,[],,
1716228906,jani_s_jac,1471704600000,2016-08-20 14:50:00,0,FALSE,0,0,but finally found a woman who would accept her and her baby that she had from a one night stand amp they got married ,767010803698413569,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/zerohedge/status/767004596124413952""]",POSTED,"[""drumbeats4peace""]",767006395539582976,
2541945841,mr_clampin,1475079417000,2016-09-28 16:16:57,,,,0,hi it s ava i revamped this to be a roblox twitter ,781165811280912384,,"[""IHaveARightToKnow""]",[],POSTED,[],,
4311371968,rightnpr,1472252662000,2016-08-26 23:04:22,360,FALSE,339,1,black latino white tryna apart bitch you x89 t co srxuaqt4jd,769309541364338689,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,"[""alvedacking""]",,
3084360275,mil0blake,1429891170000,2015-04-24 15:59:30,,,,1,im a slut for great presidential campaign and coverage,591632568526774273,,[],[],POSTED,[],,
1768259989,mrclydepratt,1499744164000,2017-07-11 03:36:04,,,,1,sex dating in your city naked girls are waiting for you right now adult dating c ,884617256797224962,,[],[],POSTED,[],,
1655194147,melanymelanin,1480499731000,2016-11-30 09:55:31,,,,0, these little girls home can t xfactor ,803900255049805824,,[],[],POSTED,[],,
1868981054,ryanmaxwell_1,1449158073000,2015-12-03 15:54:33,,,,1,girl pissing pussy rough blowjob bloopers ebony gangbang black dirty masseur hardcore russian se x89 t co am8wls2sjy,672443815081349120,,"[""Prayers4California""]",[],POSTED,[],,
1710804738,cookncooks,1478646853000,2016-11-08 23:14:13,,,,0,oh man can t say enough about this amazing woman a real friend and champion a real force lucky to have ava ,796128724764753924,,[],[],POSTED,[],,
2533221819,lazykstafford,1456126834000,2016-02-22 07:40:34,,,,1,nobody men fine then you fat slut you re so ugly amp disgusting i didn t even want to talk to you bitch i hope ,701672917504024576,,[],[],POSTED,[],,
2928870434,newspeakdaily,1470016682000,2016-08-01 01:58:02,0,FALSE,0,1, free sex dating in your city come in the girls are waiting horny boobs tits ,759931163116834823,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1680366068,willisbonnerr,1489029220000,2017-03-09 03:13:40,,,,1,staliloso200 grandma always pocket lemonade grandma these bitches not x89,839675527707279360,,[],[],POSTED,[],,
1629828379,cassishere,1472048898000,2016-08-24 14:28:18,0,FALSE,0,0,rt hiddlestomas i m still shook that loki actually managed to trick me when he asked frost giants to kill odin for him but in reality he ,768454893099061248,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""LouisianaFlood"",""NeverHillary""]","[""https://www.facebook.com/DMLdaily/videos/1262450330461088/"",""https://www.facebook.com/DMLdaily/videos/1262450330461088/""]",POSTED,"[""pjstrikeforce""]",766644629508808704,
749931338573250560,marianeuberg1,1469102813000,2016-07-21 12:06:53,,,,0,vaginacore l0singteeth they x89 re x89 this chance prove parents becoming ch x89 t co wukuplc91h,756098115862667264,,"[""NATO""]",[],POSTED,[],,
1623180199,jeffreykahunas,1485631797000,2017-01-28 19:29:57,,,,0, shamimabegum if the boys who killed jaimebulger were deemed old enough to have known what they were doing then th ,825425701666947073,,[],[],POSTED,[],,
1685718216,j0hnlarsen,1478632146000,2016-11-08 19:09:06,0,FALSE,0,0,mombot whedon 2014 gamergate means towards women t co ofbchiqmp1 n njoss whedon 2017 t co 0ssgbw x89,796067039060328448,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""wikileaks"",""wikileaks""]",[],POSTED,"[""cnn"",""chanesteiner""]",796039907923804165,
2531159968,traceyhappymom,1501179238000,2017-07-27 18:13:58,,,,0,rt angelrzapien if i have a black eye tomorrow it s because ava just fucked my face up with a barbie doll if anyone asks bar fight 5,890636396934778880,,[],[],POSTED,[],,
1662779209,rh0lbr00k,1474123205000,2016-09-17 14:40:05,0,FALSE,0,1, cece is a bringing because y all sassy bitch content timeline t co oklpqpfoco ,777155166105694208,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""maga"",""maga"",""maga""]",[],POSTED,"[""hillaryclinton"",""racysicilian"",""aprophet5""]",777144287955943424,
1623180199,jeffreykahunas,1428771242000,2015-04-11 16:54:02,,,,0,rt danielt64518410 must watch please read last night i was contacted by the family of a young girl who was racial attacked in brimi,586935248618790912,,"[""ReasonIAmNotASuperhero""]",[],POSTED,[],,
2620869737,puredavie,1478532467000,2016-11-07 15:27:47,,,,1,free video pussy squirt video group tryout video lesbian x89 t co xmbj7l413s,795648954197278720,,"[""2016ElectionIn3Words""]",[],POSTED,[],,
4508630900,thefoundingson,1489760161000,2017-03-17 14:16:01,,,,1,compilation party videos latina lesbians mexican girls dirty sluts natural indian fucked f x89 t co sqejcmwtek,842741314856898560,,[],[],POSTED,[],,
1662779209,rh0lbr00k,1474134244000,2016-09-17 17:44:04,0,FALSE,0,0,it s a little mushed now but i keep it around for the memories because who could forget a name like white trash s ,777201468579258368,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""LittleMissFlint"",""Flint"",""Trump"",""FlintWaterCrisis""]",[],POSTED,"[""lovemelulu22""]",777180173523222528,
2496599688,notritahart,1481721388000,2016-12-14 13:16:28,,,,0,jerelynicolee it x89 s super crazy short it x89 s little different chopped minutes haha,809024258248675328,,[],[],POSTED,[],,
2541945841,mr_clampin,1473087472000,2016-09-05 14:57:52,,,,0,i gotta b up early amp here i am watching ava sleep boooored lol ,772810989045559296,,"[""ToAvoidWorkI""]",[],POSTED,[],,
2589353987,cassieweltch,1471351638000,2016-08-16 12:47:18,,,,0,walking street yelled x89 it x89 s season x89 x9d driving winter coat x89 t co 45ybclc824,765530373908492288,,"[""ILikeToCollect""]",[],POSTED,[],,
789266125485998080,worldnewspoli,1477856281000,2016-10-30 19:38:01,1,FALSE,0,1,my ex used to call me her dream girl that stupid slut ,792812822220697600,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",[],"[""https://twitter.com/i/web/status/792812822220697600""]",POSTED,[],,
1694026190,jacquelinisbest,1462733077000,2016-05-08 18:44:37,,,,0,puppies today still born don t anymore coming keep x89 t co vpnaijvk9v,729381508402847744,,"[""HappyBirthdayHarryTruman""]",[],POSTED,[],,
2532611755,kathiemrr,1480349004000,2016-11-28 16:03:24,,,,0,snowing outside amp it s my day off so dogs amp i are cuddled up watching one of my favorite movies with the therock i ,803268059888816128,,[],[],POSTED,[],,
1655194147,melanymelanin,1476867125000,2016-10-19 08:52:05,,,,0,chrissyteigen threw chopped dinner party friends stoked knife sh x89 t co nqakhfy0jd,788664004247859201,,"[""polices""]",[],POSTED,[],,
1694026190,jacquelinisbest,1475436515000,2016-10-02 19:28:35,,,,0,kathe josh wonder mainly woman x89 s ability unmatched,782663590402727936,,"[""ebook""]",[],POSTED,[],,
1710804738,cookncooks,1464489781000,2016-05-29 02:43:01,,,,1,feeling like taking some new pics retweet if you want to see them partygirl blonde slut cumslut followme,736749657771085824,,"[""2ADefenders""]",[],POSTED,[],,
1660771422,garrettsimpson_,1444592722000,2015-10-11 19:45:22,,,,0,mondaymusicquiz naccording mondaymusicman fanny adams apparently murdered amp chopped amp x89 t co 4ycereqfga,653295345963794432,,[],[],POSTED,[],,
2587100717,judelambertusa,1449331124000,2015-12-05 15:58:44,,,,1, allamarafawii and how do you explain body shaming slut shaming spreading the rumor that jennie slept with yg and teddy ,673169643574575104,,[],[],POSTED,[],,
1768259989,mrclydepratt,1491434122000,2017-04-05 23:15:22,,,,0, piersmorgan if you went to a night club and seen a female non celebrity wearing this she would probably be cal ,849762414903967744,,[],[],POSTED,[],,
1656685598,jeannemccarthy0,1433192330000,2015-06-01 20:58:50,,,,0,hi bb s as u kno it s my birthday weekend amp i need 120 to get my hair amp nails fixed i would be 4ever gr,605478635416498178,,[],[],POSTED,[],,
2671070290,patriotblake,1489036528000,2017-03-09 05:15:28,,,,1,given the ugly look of hodamuthana the reason for moving from usa is the fact that the isis mosques amp the woman ,839706177395179525,,[],[],POSTED,[],,
4508630900,thefoundingson,1482417721000,2016-12-22 14:42:01,,,,1,college girl anal clairevincya sexy lovely creative girl who loves teasing you and have fun i am here because ,811944888270893056,,"[""fakenews""]",[],POSTED,[],,
,micparrish,1432968125000,2015-05-30 06:42:05,,,,1,innocent tortured literally chopped pieces stupid fucking t co btsodtj1jq,604538250900971520,,[],[],POSTED,[],,
1710804738,cookncooks,1478789833000,2016-11-10 14:57:13,0,FALSE,0,1,men see a woman s innocuous twitter joke and comment shit like bitch whore cunt slut w no tits i wanna cut ur ain ,796728425444704256,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""captyonah""]",796723009503580160,
2590038478,patriotraphael,1487190263000,2017-02-15 20:24:23,,,,0,rt calebmooreus yoko shimomura really snapped didn t she ,831962380112244736,,"[""Canada""]",[],POSTED,[],,
4224729994,ten_gop,1477318020000,2016-10-24 14:07:00,832,FALSE,425,0,x89 x81 serenawilliams x89 x81 serenawilliams sexism doesn x89 t racist x89 t co ga3u6a6k1n,790555193955983360,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],"[""https://twitter.com/i/web/status/790555193955983360""]",POSTED,"[""hillaryclinton""]",,
2620869737,puredavie,1470825547000,2016-08-10 10:39:07,,,,0, ava keithboykin imagine being one of those boys as in fucking literally take the time to imagine their experienc ,763323785885868034,,"[""SimpsonsDidIt""]",[],POSTED,[],,
2531159968,traceyhappymom,1499935576000,2017-07-13 08:46:16,,,,1,british pussy cumshot indian stars uncircumcised hours ago x89 t co pdffvldrjl,885420100693708800,,[],[],POSTED,[],,
2587100717,judelambertusa,1458674092000,2016-03-22 19:14:52,,,,1,lesson learnt never watch the brits with an 85 year old everyone is a prick silly bitch or slut with her legs out who can t sing brits,712356890357964800,,"[""IslamKills""]",[],POSTED,[],,
2620869737,puredavie,1470326876000,2016-08-04 16:07:56,,,,1,x89 stop shaming x89 bitch gross posting something personal that making people uncomfortable disappoi x89 t co fr8suwqfq1,761232208292093952,,"[""ObamasWishList""]",[],POSTED,[],,
2928870434,newspeakdaily,1477808608000,2016-10-30 06:23:28,0,FALSE,0,1,cuckold squirting japanese creampie granny lesbian licking massage tight deepthroat cu x89 t co 4bnl4nytl1,792612866830454784,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1658202894,laurabaeley,1487811497000,2017-02-23 00:58:17,,,,0,listening music chopped lately different vibe ,834568024761982977,,[],[],POSTED,[],,
2882037326,danageezus,1471444593000,2016-08-17 14:36:33,0,FALSE,0,0,spice stair x89 x89 x9d x95 x8f n spicegirls girlpower london vogue womenempowerment women fabulous womenofsteel x89 t co rnxdwztlbj,765920253272526848,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""TrumpsFavoriteHeadline""]",[],POSTED,"[""drprofessor756""]",765920014801199104,
3084088366,priceforpierce,1444593562000,2015-10-11 19:59:22,,,,0,the office episode dinner party is the best episode periodt amp we can fight about it,653298868717780992,,[],[],POSTED,[],,
2882013788,giselleevns,1481729850000,2016-12-14 15:37:30,,,,0, ava thank you for using your platform to amplify this story the journey for freedom justice and equality continues ,809059750616989696,,"[""GiftIdeasForPoliticians""]",[],POSTED,[],,
4271904983,itstimetosecede,1471112404000,2016-08-13 18:20:04,0,FALSE,0,1,jovencitas teniendo short teens fucking little movies beautiful naked t co xurdgt5xdj,764526953923686400,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
3091936475,newarkvoice,1471447021000,2016-08-17 15:17:01,0,FALSE,0,0,ava max amp alice chater are my favourites from the new upcoming pop girls also love call me loop ,765930438980358144,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],[],POSTED,[],,
1649967228,_nickluna_,1479233828000,2016-11-15 18:17:08,,,,0,cdswallower georgine cd 305 licking sucking in t co pqiihmzsii,798590672483864580,,[],[],POSTED,[],,
1617939218,paulinett,1487632548000,2017-02-20 23:15:48,,,,0,amdwaters whereas school badge saying halal you d probably guilty crime t x89,833817457089507330,,[],[],POSTED,[],,
3091979410,batonrougevoice,1470138609000,2016-08-02 11:50:09,0,FALSE,0,1, marahloveee the girl approaching seems like either a slut or a gold digger superficial but unavoidable,760442562389823488,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1684524144,datwisenigga,1487340331000,2017-02-17 14:05:31,,,,0, goss thebrand who chopped u still ugly ,832591811831066626,,"[""Mashup""]",[],POSTED,[],,
1680366068,willisbonnerr,1483948202000,2017-01-09 07:50:02,,,,1,bakuguro kirishima avis sweet gives compliments n nbakugou avis probably slut arguing n nsero avis p x89,818364193841811456,,[],[],POSTED,[],,
2533221819,lazykstafford,1457423989000,2016-03-08 07:59:49,,,,0,today a bunch of 5th graders told me what an e girl is and i had to use all my will power to refrain from telling t,707113577656659968,,"[""VOAV""]",[],POSTED,[],,
,anthonywoodboy,1434040434000,2015-06-11 16:33:54,,,,0, msavaarmstrong right ava and it s partly because they make money from conflicts corruption is rampant and it s n ,609035841285963776,,[],[],POSTED,[],,
2533653547,evagreen69,1429011473000,2015-04-14 11:37:53,,,,0,reese witherspoon in vogue with daughter ava 19 amp mother betty see 3 generations via hollywoodlife,587942850672795648,,[],[],POSTED,[],,
2541945841,mr_clampin,1480956560000,2016-12-05 16:49:20,,,,0,tragic rebecca reveal bails trial verdict emmerdale spoilers t co rvy1nhqtlr metrouk,805816336634941440,,"[""AlternativeAcronymInterpretations""]",[],POSTED,[],,
1671234620,hyddrox,1474227555000,2016-09-18 19:39:15,0,FALSE,0,0,love traffic balls louis created them t co awctqtbkr2,777592845431631872,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""tcot"",""pjnet"",""CCOT"",""tcot"",""pjnet"",""CCOT""]","[""http://bit.ly/1O7pykd"",""http://bit.ly/1O7pykd"",""http://bit.ly/1O7pykd"",""http://bit.ly/1O7pykd"",""http://bit.ly/1O7pykd"",""http://bit.ly/1O7pykd""]",POSTED,"[""teaparty_rising"",""hutch_usa""]",777580002321666048,
1680366068,willisbonnerr,1485347512000,2017-01-25 12:31:52,,,,1,while a handsome girl is slut ,824233325585977346,,"[""DarkHorse2""]",[],POSTED,[],,
1661246144,kateritterrrr,1478247220000,2016-11-04 08:13:40,0,FALSE,0,1,this nastiest skank bitch trust fugly slut t co 4cyukvnohx,794452541190918148,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""america_1st_"",""brunelldonald""]",794313210132369408,
