user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
2882013788,giselleevns,1476891761000,2016-10-19 15:42:41,,,,1,chaturb pussi fuck small boob anal sexcam check con n co 76jwq4dsom stuck x89 co jdd1k9ddwg,788767332453617666,,[],[],POSTED,[],,
4224729994,ten_gop,1474995240000,2016-09-27 16:54:00,18,FALSE,8,0,cnnpolit serious x89 let brit x89 handl write commentari x89 co uqdpkfa7l6,780812748972175361,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
1671234620,hyddrox,1487322282000,2017-02-17 09:04:42,,,,0,rt capshero rememb chris spill water interview face full guilt,832516111031816193,,[],[],POSTED,[],,
1656685598,jeannemccarthy0,1484165225000,2017-01-11 20:07:05,,,,1,wholesom slut sinc shoulda known gay,819274454413037574,,[],[],POSTED,[],,
3084088366,priceforpierce,1469432474000,2016-07-25 07:41:14,,,,0,repoutsold13 listen mashup weak ajr amp sweet psycho ava max stay even skinni,757480815500681220,,"[""CrookedHillary""]",[],POSTED,[],,
2671070290,patriotblake,1488400776000,2017-03-01 20:39:36,,,,1,ass slut need dick gangbang eat skill dick eat cock bbc jailbait dick,837039640339222528,,"[""Catholic""]",[],POSTED,[],,
1657753759,johnbranchh,1455812887000,2016-02-18 16:28:07,,,,1,femal overwatch player h everi team member fuck slut get merci bitch c nt know coul,700356129805754368,,"[""ICantBreathe""]",[],POSTED,[],,
2532611755,kathiemrr,1475053771000,2016-09-28 09:09:31,,,,1,bitch face fuck ya freckl,781058242499661825,,"[""AllMaleReboots""]",[],POSTED,[],,
2532611755,kathiemrr,1480429888000,2016-11-29 14:31:28,,,,0,katiepric oxo definit x89 care sassi bitch want extra space xxx,803607313479106560,,"[""trndnl""]",[],POSTED,[],,
1833223908,dorothiebell,1474146164000,2016-09-17 21:02:44,,,,1,slut rt bellabunnyia egirl overwatch xboxon,777251466193108992,,[],[],POSTED,[],,
1623180199,jeffreykahunas,1476229293000,2016-10-11 23:41:33,,,,1,clown ass bitch morgan holler hoe aunti world whole steadi ashley tell bd,785988741747712004,,[],[],POSTED,[],,
753214907823382528,margarethkurz,1469102555000,2016-07-21 12:02:35,,,,1,rt zhong also wanna say yall love slut shame women like sorri sunmi want wear fuck short shes preform water fest,756097035909169152,,"[""MerkelMussBleiben""]",[],POSTED,[],,
2753146444,onlinecleveland,1469464753000,2016-07-25 16:39:13,0,FALSE,0,0,yeol might babi tall thicc get w fuckboy aura give h,757616205775589376,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics"",""Cleveland""]",[],POSTED,[],,
3070151882,entatjanamax,1477928341000,2016-10-31 15:39:01,0,FALSE,0,0,never understood girl shame girl x89 busi wear noth respect,793115063544668160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Lebanon""]",[],POSTED,"[""federicamog""]",793085087583723520,
2671070290,patriotblake,1475782304000,2016-10-06 19:31:44,0,FALSE,0,1,slut bitch u kno tf bye met say never father,784113931560349696,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""politicspeach""]",784098474937769984,
,anthonywoodboy,1433799188000,2015-06-08 21:33:08,,,,0,mayb briannawu help see trump forehead amp hair look like low resolut textur model,608023983221440512,,[],[],POSTED,[],,
1833223908,dorothiebell,1487979327000,2017-02-24 23:35:27,,,,1,slut shame bc lefti rgay rampant melania among,835271957692076032,,"[""FollowFriday""]",[],POSTED,[],,
1652987412,alecmooooody,1475789099000,2016-10-06 21:24:59,0,FALSE,0,1,thinkimr went harri potter book releas school girl style outfit friend dub slytherin slut outfit,784142432665567232,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://drudge.tw/2dVWqDB""]",POSTED,"[""drudge_report""]",784136083281883136,
1658202894,laurabaeley,1436806208000,2015-07-13 16:50:08,,,,1,like rt clip cum cock dick ball horni cock ass boob cumtribut paypal porn sex nude,620636338119819264,,[],[],POSTED,[],,
1768259989,mrclydepratt,1493033133000,2017-04-24 11:25:33,,,,0,alejandragil399 gonna prais homi count slut shame scold x89 fuc x89,856469152411770880,,"[""SoundCloud""]",[],POSTED,[],,
2540882036,heyits_toby,1415624433000,2014-11-10 13:00:33,,,,1,breast univers doctor n cumslut x81 xa0 x81 nude x81 x89 co 0jqppvd7np,531793534307692545,,[],[],POSTED,[],,
1649967228,_nickluna_,1485056596000,2017-01-22 03:43:16,,,,0,clutchrodg ava get biggest dub time ram win outweigh luckili also fuck zzz,823013133056901120,,"[""DAPL""]",[],POSTED,[],,
1727482238,melvinsroberts,1482939848000,2016-12-28 15:44:08,,,,0,lilyachti worst tune heard keep make peopl famous musicindustri yousuck mypoorear,814134848889749504,,"[""2016In4Words""]",[],POSTED,[],,
2540882036,heyits_toby,1435355548000,2015-06-26 21:52:28,,,,0,holi fuck ur ava fdait ro7chhh,614551828219346944,,"[""news""]",[],POSTED,[],,
1671234620,hyddrox,1490095042000,2017-03-21 11:17:22,,,,0,hastalavista 90 nuzhatw24 xrainbow girlx see know other ur fd proof u,844145908480708608,,[],[],POSTED,[],,
1518857420,nojonathonno,1478944027000,2016-11-12 09:47:07,0,FALSE,0,0,rees witherspoon pose vogu cover stori mom betti amp daughter ava,797375160122822656,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://dlvr.it/Mf9lPH"",""http://dlvr.it/Mf9lPH""]",POSTED,"[""blicqer"",""nydailynews""]",797370419321802752,
1659549972,malloryjared,1479509057000,2016-11-18 22:44:17,,,,1,porn 21sexturi drunk african francais girl franc co tm5jajjgba,799745067456069632,,"[""Smooth""]",[],POSTED,[],,
1617939218,paulinett,1501195586000,2017-07-27 22:46:26,,,,1,bitch wanna share chop amp screw sacr amp nobodi stan,890704964875669505,,[],[],POSTED,[],,
1658420976,baobaeham,1491157444000,2017-04-02 18:24:04,,,,1,like lesli type love instead call honey whore girl slut,848601944419643392,,[],[],POSTED,[],,
2671070290,patriotblake,1475776168000,2016-10-06 17:49:28,0,FALSE,0,1,word nation crisi gun violenc 40 000 death year decid open ugli bitch mouth,784088198628663297,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://drudge.tw/2dUHXYs""]",POSTED,"[""drudge_report""]",783999127801606144,
1657694515,daileyjadon,1474276454000,2016-09-19 09:14:14,,,,1,pussi x89 face pancak asshol bitch dick co look rfpyvx2wbn bitch sandcastl x89,777797941172068352,,"[""IReallyLikeYouBut""]",[],POSTED,[],,
2496599688,notritahart,1475681878000,2016-10-05 15:37:58,,,,1,l kid cute e babi domspac dirti also nsfwgirlsxx skdkks slut,783692715707895808,,"[""RuinADinnerInOnePhrase""]",[],POSTED,[],,
1768259989,mrclydepratt,1491040565000,2017-04-01 09:56:05,,,,0,rt hannahhindi sweet gift cherish mother amp father law delic beauti like babi ava cheri,848111716919500800,,"[""God""]",[],POSTED,[],,
1649144358,westernwindwes,1463345997000,2016-05-15 20:59:57,,,,0,rt macubergeek briannawu fascin mani american assist russian influenc campaign goal discredit major american,731952280170311680,,"[""HonorForTheBrave""]",[],POSTED,[],,
1649144358,westernwindwes,1455352562000,2016-02-13 08:36:02,,,,1,anoth clip sold poison queen amp amp littl slut abus latex get iwantclip,698425384983986177,,"[""feelthebern""]",[],POSTED,[],,
1651693646,cynthiamhunter,1479026887000,2016-11-13 08:48:07,0,FALSE,0,1,eboni extrem yhkgiq6h9w girl offic pussi cumshot x89 lesbian co teenag massag facial,797722700865241089,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://shr.gs/6JUCnLc""]",POSTED,"[""v_of_europe""]",797678983865368577,
1868496344,brianaregland,1478627651000,2016-11-08 17:54:11,0,FALSE,0,0,taezif honest eat spici realli hittin differ feel warmth around tigh x89,796048184732774404,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/rawstory/status/796044700885155841""]",POSTED,"[""keshrue""]",796045173658710016,
3438999494,worldofhashtags,1471447812000,2016-08-17 15:30:12,0,FALSE,0,0,custom rose tattoo ink girlswithtattoo xx,765933757455077376,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""Orwell"",""TrumpsFavoriteHeadline""]",[],POSTED,"[""danageezus""]",765933576386965504,
1649967228,_nickluna_,1471513711000,2016-08-18 09:48:31,,,,1,rt celesteneal16 nude juici boob free signup boob camgirl slut porn milf,766210157131030528,,"[""humanrights""]",[],POSTED,[],,
2532611755,kathiemrr,1476114305000,2016-10-10 15:45:05,,,,0,cafreeland chop liver tortur murder heal lodg x89 co xmdbtghk0b,785506445714272256,,"[""BetterAlternativeToDebates""]",[],POSTED,[],,
2620869737,puredavie,1442241691000,2015-09-14 14:41:31,,,,0,jv tiger get shout win 4 0 goal ava carbonara 2 sarah de la amp clair william goalkeep,643434407949434880,,"[""ReasonIAmNotPresident""]",[],POSTED,[],,
1679279490,ameliebaldwin,1478551031000,2016-11-07 20:37:11,0,FALSE,0,1,x89 realli bringin monkey midest well x89 tuesday night,795726814790434816,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"["""","""","""",""""]",POSTED,"[""realdonaldtrump"",""drjillstein"",""hillaryclinton"",""jordanchariton""]",795668179112656897,
1623180199,jeffreykahunas,1473755893000,2016-09-13 08:38:13,0,FALSE,0,1,wish killlyf energi u birthday slut creativ noth happi good u,775614547939958784,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""numbersmuncher"",""seanhannity""]",775530362193731585,
2573225349,dominicvalent,1471445296000,2016-08-17 14:48:16,0,FALSE,0,1,rt jul1etzhao violent talkin bout like gonna destroy pussi slut amp let daddi spank kitten hu,765923203218890753,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""TrumpsFavoriteHeadline""]",[],POSTED,"[""hassanmokhan""]",765918856460238848,
1671234620,hyddrox,1477962924000,2016-11-01 01:15:24,0,FALSE,0,0,waltsampl briannawu evil rhetor talk border patrol agent said overw,793260115210166272,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""UniteBlue"",""tcot"",""p2""]","[""http://ow.ly/VafD100nKeC"",""http://ow.ly/VafD100nKeC"",""http://ow.ly/VafD100nKeC""]",POSTED,"[""connewsnow""]",793255465752883205,
1671234620,hyddrox,1486701679000,2017-02-10 04:41:19,,,,1,idk fug slut told shay kill ever find istg wanna prayyyi,829913111444484096,,[],[],POSTED,[],,
2620869737,puredavie,1423501211000,2015-02-09 17:00:11,,,,1,call bitch call slut,564831136975577088,,[],[],POSTED,[],,
3084088366,priceforpierce,1444593085000,2015-10-11 19:51:25,,,,1,see daddi kink relationship public bondag choke sex kink chrisyouslut rt rt someon effort put actual,653296869284540416,,[],[],POSTED,[],,
1617939218,paulinett,1500003349000,2017-07-14 03:35:49,,,,1,cece bring sassi bitch content timelin co oklpqpfoco,885704359111208960,,[],[],POSTED,[],,
1868496344,brianaregland,1481694611000,2016-12-14 05:50:11,,,,1,almost describ slut amp misogynist 60 shithead public funni old way shame year bodi feud shamin,808911947123007488,,[],[],POSTED,[],,
2533221819,lazykstafford,1469783167000,2016-07-29 09:06:07,0,FALSE,0,0,ava amp viv gingham peplum sweatshirt plus size 1x black white nwt,758951727492050944,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""DemsInPhilly"",""LockHerUp"",""DemsInPhilly"",""LockHerUp""]","[""https://youtu.be/O0vHZqVn-io"",""https://youtu.be/O0vHZqVn-io"",""https://youtu.be/O0vHZqVn-io"",""https://youtu.be/O0vHZqVn-io""]",POSTED,"[""hillaryclinton"",""thetxembassy""]",758769809374924801,
2533653547,evagreen69,1456814764000,2016-03-01 06:46:04,,,,1,black pitch specif world co praetorsuit x89 rapist devil burgtjfrya person x89,704558305734164480,,[],[],POSTED,[],,
4508630900,thefoundingson,1480265538000,2016-11-27 16:52:18,,,,1,isambekcrnmsk verifi sign slut gt camera rt toilet girl email hidden msg note send,802917978928979972,,[],[],POSTED,[],,
1671234620,hyddrox,1490240394000,2017-03-23 03:39:54,,,,0,tommygrimaldi sexyarmpit happen night well eventu shoosh gi x89 co zhdj5yg0w,844755556803973120,,[],[],POSTED,[],,
2533001646,jasper_fly,1476092967000,2016-10-10 09:49:27,,,,0,gp homegirl travel drive weekend th x89 co jwabh6gus7,785416948775526400,,"[""MyBedroomIn3Words""]",[],POSTED,[],,
2572058134,leroylovesusa,1481265566000,2016-12-09 06:39:26,,,,0,lfceric cheat cousin excus want prove marri kick x89,807112402227593216,,[],[],POSTED,[],,
2951556370,specialaffair,1471623535000,2016-08-19 16:18:55,0,FALSE,0,1,kokomothegreat slut alway slut take girl ghetto take ghetto girl,766670792562122752,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""TopVideo""]","[""http://bit.ly/2bPEptB""]",POSTED,[],,
2531159968,traceyhappymom,1501751297000,2017-08-03 09:08:17,,,,1,italian german porno unwant oil manga x89 czech wbdk1z9lhp drunk night porn cumshot co fountain,893035784193937408,,"[""MakeTVShowsCanadian""]",[],POSTED,[],,
1694026190,jacquelinisbest,1481112066000,2016-12-07 12:01:06,,,,0,RT @CiceroKid75: #WhatILearnedToday Without the U.S. Post Office locale paper recycling programs everywhere would collapse. @DocThompsonShow,806468576806895617,,"[""WhatILearnedToday""]",[],POSTED,[],,
2587100717,judelambertusa,1485215238000,2017-01-23 23:47:18,,,,0,RT @AddInfoOrg: Sean Spicer Just Gave ‘Alternative Facts’ About Women’s March And Got OBLITERATED (TWEETS) https://t.co/JOEs0aRAKV https://…,823678524510846976,,[],[],POSTED,[],,
2882013788,giselleevns,1484576387000,2017-01-16 14:19:47,,,,0,RT @72Conti: #IHaveADreamThat I'll someday work for an employer that observes MLK Day as a paid holiday.,820998992393801729,,"[""IHaveADreamThat""]",[],POSTED,[],,
2532611755,kathiemrr,1475072088000,2016-09-28 14:14:48,,,,0,"RT @DocDarnell: #MyBestFriendIsntAllowed to drive drunk

#notcool",781135073340817408,,[],[],POSTED,[],,
1868981054,ryanmaxwell_1,1435356160000,2015-06-26 22:02:40,,,,0,buzukiff actual shouldv known yongsun bitch energi drop parti ciara mis x89,614554395896754176,,"[""Texas""]",[],POSTED,[],,
2496599688,notritahart,1478602934000,2016-11-08 11:02:14,,,,1,breast primari school pornsexteen posit nake pussi shot co txoesxuobt,795944512325636096,,"[""ThingsPeopleOnTwitterLike""]",[],POSTED,[],,
,c__wells,1423501173000,2015-02-09 16:59:33,,,,0,anamrizwan7 n n nshe mother daughter nshe nsh x89,564830976535040000,,[],[],POSTED,[],,
1533813962,prettylaraplace,1476090425000,2016-10-10 09:07:05,0,FALSE,0,1,bitch x89 bitch slut,785406286250717184,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""noltenc""]",785328370426970112,
1658202894,laurabaeley,1444207317000,2015-10-07 08:41:57,,,,1,dxnniiss iucidangel bitch whore prostitut crackhead hooker hoe,651678840981467136,,[],[],POSTED,[],,
1676481360,emileewaren,1483977799000,2017-01-09 16:03:19,,,,0,rt repjoekennedi lie pay lie arriv border asylum seeker amp terr,818488329767419905,,[],[],POSTED,[],,
2541945841,mr_clampin,1480348067000,2016-11-28 15:47:47,,,,0,architect artist angel amaz work girl patron saint page draw x89 co 2pshc7qe6r,803264132912857088,,"[""ToDoListBeforeChristmas""]",[],POSTED,[],,
1868496344,brianaregland,1483167963000,2016-12-31 07:06:03,,,,0,peopl shame toxic relationship jump healthi peopl alwa x89 co 7s3lkt3hyq,815091631183527936,,"[""TransIsBeautiful""]",[],POSTED,[],,
2533653547,evagreen69,1430784630000,2015-05-05 00:10:30,,,,1,heard slut canadian proud say girl canadian alreadi ea start right,595380007297536000,,"[""news""]",[],POSTED,[],,
747344250895884290,internalmemer,1478470058000,2016-11-06 22:07:38,0,FALSE,0,1,overwrit flitter notic long ha fetish hang slowli fetish,795387188661907460,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",[],[],POSTED,"[""activist360""]",795283947768971264,
2532611755,kathiemrr,1493389252000,2017-04-28 14:20:52,,,,0,episod trick suck dude tell x89 co vhvu1e8vv,857962826861654017,,"[""ProblematicKidsShows""]",[],POSTED,[],,
1690487623,michellearry,1426873820000,2015-03-20 17:50:20,,,,0,guess brother hongshim away 100daysmyprinc dohkyungsoo x91 x93 x9d x93 x9d x91 x90 x91 x91 x8f x90 x93,578976883850657792,,"[""MakeAMovieFat""]",[],POSTED,[],,
4332740714,usa_gunslinger,1470342298000,2016-08-04 20:24:58,4,FALSE,4,1,sawdohick beach suck black dick black fuck babe fist fuck matur blond girl anal anal sex clip asia,761296894584729600,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""RightNowICouldUse""]",[],POSTED,[],,
1656685598,jeannemccarthy0,1478631093000,2016-11-08 18:51:33,,,,1,p0rnsfw daddi behav babi daddi tight open yeah littl x89,796062619719401473,,"[""TrumpPence16""]",[],POSTED,[],,
1727482238,melvinsroberts,1473322407000,2016-09-08 08:13:27,,,,0,ava 003 sydneybarett occultur fuck grab hand said papa cle,773796377943998464,,[],[],POSTED,[],,
1676481360,emileewaren,1484473034000,2017-01-15 09:37:14,,,,1,would main go liter seem like girl charact hour lmao slut meet,820565497834041345,,"[""PayForPlay""]",[],POSTED,[],,
1679279490,ameliebaldwin,1485720402000,2017-01-29 20:06:42,,,,1,littl brother call girl movi slut dude ten hate,825797335934439425,,[],[],POSTED,[],,
1658202894,laurabaeley,1486704331000,2017-02-10 05:25:31,,,,1,fake ass bitch ass thot ass slut ass hoe final lyric appli mf,829924234323382272,,[],[],POSTED,[],,
2540882036,heyits_toby,1471018847000,2016-08-12 16:20:47,0,FALSE,0,0,sassi never chanc probabl laugh x89 co n0yvlsbwpb,764134548170997760,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""TrumpPence16"",""maga"",""ImNotWithHer"",""imwithher""]",[],POSTED,"[""irishtrump2016""]",,
2675966513,dallastopnews,1470105966000,2016-08-02 02:46:06,1,FALSE,0,0,girl group sexsi indian girl sapphir nt co 0vlqjuzodp,760305648034717698,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""Dallas""]",[],POSTED,[],,
1679279490,ameliebaldwin,1485858979000,2017-01-31 10:36:19,,,,0,drunk women drunken eboni first amatur blond ho x89 co 4viaf4x3dp,826378570238947329,,[],[],POSTED,[],,
2587843805,kansasdailynews,1471408373000,2016-08-17 04:32:53,0,FALSE,0,0,hollyemcreynold x89 halloween either,765768337167097857,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://bit.ly/2bxatPF""]",POSTED,[],,
2882013788,giselleevns,1481126830000,2016-12-07 16:07:10,,,,1,wish even trauma marsden enjoy could aarya cope b iirc best,806530498067660802,,"[""IdRunForPresidentIf""]",[],POSTED,[],,
2496599688,notritahart,1480952305000,2016-12-05 15:38:25,,,,1,x89 imma slut bitch chees x89 x9d brandon mccartney,805798489368260612,,[],[],POSTED,[],,
1710804738,cookncooks,1479133983000,2016-11-14 14:33:03,,,,1,got slutti pmme fuckm fast guy droobox 1hour buy 10 kinkygirl left daddi slut yesdaddi,798171894579073024,,"[""RealLifeMagicSpells""]",[],POSTED,[],,
1679279490,ameliebaldwin,1474059870000,2016-09-16 21:04:30,0,FALSE,0,0,playng ava amp stone bye babi,776889522063708160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Obama"",""Netanyahu"",""Russia""]","[""http://freebeacon.com/national-security/congress-investigating-obama-admin-funded-campaign-unseat-israeli-pm/"",""http://freebeacon.com/national-security/congress-investigating-obama-admin-funded-campaign-unseat-israeli-pm/"",""http://freebeacon.com/national-security/congress-investigating-obama-admin-funded-campaign-unseat-israeli-pm/""]",POSTED,"[""billradman""]",776885368687853570,
2540882036,heyits_toby,1435468195000,2015-06-28 05:09:55,,,,1,hoe good fuck,615024305588408320,,"[""WCS15""]",[],POSTED,[],,
2675966513,dallastopnews,1475228291000,2016-09-30 09:38:11,1,FALSE,0,1,rellz better slut amp take damn compliment,781790233419395072,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>",[],"[""http://www.nbcdfw.com/news/national-international/Hackers-Target-Election-Systems-in-More-Than-20-States-Official-395360801.html""]",POSTED,[],,
1671234620,hyddrox,1475826683000,2016-10-07 07:51:23,0,FALSE,0,1,cum girl nude rt real rakinzo1983 verifi free regist get daili note webcam,784300072682917888,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://nyti.ms/2dBHZVz""]",POSTED,"[""m_revereusa""]",784286320394838016,
1868496344,brianaregland,1481665433000,2016-12-13 21:43:53,,,,1,know want master cock deep insid bdsm slave master cumwhor dom sub bondag kinki whore,808789563112116224,,[],[],POSTED,[],,
1710804738,cookncooks,1484469746000,2017-01-15 08:42:26,,,,1,movin boi weight privat slut everybodi touch tryna diet,820551705410633728,,[],[],POSTED,[],,
1655194147,melanymelanin,1485165862000,2017-01-23 10:04:22,,,,1,slut girl messi better much sleep rememb better faith date one singl,823471427785523201,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1475806496000,2016-10-07 02:14:56,,,,0,pappardell nduja lemon parsley chop crime n n2 wine n n3 popcorn n n4 wi x89 co soeh587zjr,784215401265827840,,"[""OCare""]",[],POSTED,[],,
1680366068,willisbonnerr,1485201978000,2017-01-23 20:06:18,,,,0,sarahspain kentremend past year network show realli enjoy good place amp th,823622909532995586,,[],[],POSTED,[],,
2590038478,patriotraphael,1452952774000,2016-01-16 13:59:34,,,,1,bitch like woman ass slice ordinari bitch ham bitch moist,688359944819728384,,[],[],POSTED,[],,
2620869737,puredavie,1476286123000,2016-10-12 15:28:43,,,,1,atdavidhoffman barbprefontain1 malia love classi girl unlik white hous slut,786227103523930112,,[],[],POSTED,[],,
1710804738,cookncooks,1477049831000,2016-10-21 11:37:11,,,,1,bodi morgan slut littl mix shame made pier take whitehal back comment jack girl,789430327575998464,,"[""Hassajek""]",[],POSTED,[],,
2541945841,mr_clampin,1474941028000,2016-09-27 01:50:28,,,,1,stare wear amp bf girl amp bro look made sweatpant fuck caught slut like,780585364062732288,,[],[],POSTED,[],,
2584152521,queenofthewo,1482941185000,2016-12-28 16:06:25,,,,1,ava bitch link,814140456900722688,,"[""2016In4Words""]",[],POSTED,[],,
1671234620,hyddrox,1475162286000,2016-09-29 15:18:06,0,FALSE,0,1,guy doxx girl accus assault onlin upload nude without consen,781513390673895424,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://mobile.twitter.com/andylevy/status/759152264720240640"",""https://mobile.twitter.com/andylevy/status/759152264720240640""]",POSTED,"[""chasflemming"",""ag_conservative""]",781509099636854784,
1676481360,emileewaren,1452174576000,2016-01-07 13:49:36,,,,1,bring slut rt colleg girl watchtheyblameitondiquor first48de,685095947379015680,,[],[],POSTED,[],,
1710804738,cookncooks,1483376424000,2017-01-02 17:00:24,,,,1,small breast young slut sexual positio femdom foot sla newarriv trampstamp whinywednesday ladiessho,815965980425912320,,[],[],POSTED,[],,
2531159968,traceyhappymom,1476430004000,2016-10-14 07:26:44,,,,1,co xdtaimbpy5 n npornstar juic pornstar cumpil 21sexturi cumshot nippon movi game po x89 co z2crzbi0uj,786830584920346628,,[],[],POSTED,[],,
3312143142,gloed_up,1471351183000,2016-08-16 12:39:43,0,FALSE,0,1,shit like get tight smh could lose ya whole whole life caus bitch wanna lie,765528463939809280,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/gloed_up/status/765196453677527040""]",POSTED,"[""callmespits""]",765527335990886400,
1710804738,cookncooks,1482374328000,2016-12-22 02:38:48,,,,1,need cum come side pussi gt gt sign note verifi email send msg,811762886624346112,,[],[],POSTED,[],,
2541945841,mr_clampin,1480689296000,2016-12-02 14:34:56,,,,1,everi girl inner slut insid take right man woman help releas,804695349809975296,,"[""How2016CanRedeemItself""]",[],POSTED,[],,
1715424829,kenzdonovan,1477947611000,2016-10-31 21:00:11,0,FALSE,0,1,kursat c pekgoz anti fembot girlwriteswhat eccentrikhat chsommer cassi jay cl kitchen mirandadevin,793195890475401216,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/Fahrenthold/status/793155064881905665""]",POSTED,"[""shortwave8669""]",793190552418316292,
2589353987,cassieweltch,1486393747000,2017-02-06 15:09:07,,,,1,lindseygrahamsc realdonaldtrump start act like bitchi queen know,828621550526017536,,[],[],POSTED,[],,
2882013788,giselleevns,1480947810000,2016-12-05 14:23:30,,,,1,black girl porn nude public park hardcor monster hentai nude nativ tribe girlfriend squirt queer blowjob,805779636990906368,,[],[],POSTED,[],,
1657753759,johnbranchh,1475821027000,2016-10-07 06:17:07,,,,1,bri sext x89 work girlfriend,784276348139245568,,[],[],POSTED,[],,
1671234620,hyddrox,1473441363000,2016-09-09 17:16:03,0,FALSE,0,1,fuck fight skank bitch friend fuck finna ass slut,774295314500988928,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/jaynordlinger/status/773704084847202304"",""https://twitter.com/jaynordlinger/status/773704084847202304""]",POSTED,"[""jaynordlinger"",""rtonprinciple""]",774291343946485760,
1680366068,willisbonnerr,1485172194000,2017-01-23 11:49:54,,,,1,x89 slut smell leftov chines microwav level orgasm shit,823497988257579008,,"[""disney""]",[],POSTED,[],,
1656024374,imissobama,1476045307000,2016-10-09 20:35:07,0,FALSE,0,0,jamesjdcxc kathia wood carmenbbbbbbbbb dreamhampton sure read especi last sentenc mrs harr,785217046262996992,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""joshledermanap""]",785212470616989696,
4508630900,thefoundingson,1487100285000,2017-02-14 19:24:45,,,,1,tripl fuck x89 vampir spanish perfect public screw co girl jewish girl machin 4hsxkwq8lo blowjob po,831584987287793665,,[],[],POSTED,[],,
1833223908,dorothiebell,1457197972000,2016-03-05 17:12:52,,,,1,btsblackpinksvt sassi bitch coupl merciii x8f x8f x89 x9d x95 x8f x89 x9d x95 x8f co yxqi299lvt,706165597344759808,,[],[],POSTED,[],,
2928870434,newspeakdaily,1477444318000,2016-10-26 01:11:58,0,FALSE,0,0,work much treat new shoe bank account still phat fuck,791084924358889473,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
2541945841,mr_clampin,1480347998000,2016-11-28 15:46:38,,,,0,missgsj mistress beth look like well stun gorgeous look sadist smart seduct,803263840834043904,,"[""ToDoListBeforeChristmas""]",[],POSTED,[],,
2584152521,queenofthewo,1479741269000,2016-11-21 15:14:29,,,,1,think pleas atxztdfjzq bitch sale x89 b rap caus alway pussi co,800719036971556865,,"[""SurvivalGuideToThanksgiving""]",[],POSTED,[],,
,micparrish,1436657103000,2015-07-11 23:25:03,,,,1,funni bitch speak somebodi amp like yeah slut like,620010946539315200,,"[""local""]",[],POSTED,[],,
1658202894,laurabaeley,1473755839000,2016-09-13 08:37:19,,,,1,go homework bitch school slut tomorrow readi got know ass dumb,775614323477606400,,[],[],POSTED,[],,
